"","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender"
"151901",720,"2018-10-23 08:44:43.6100","2018-10-23 08:56:44.3710",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,151,"Surface Rd at India St",42.358155,-71.052163,3806,"Subscriber",1988,1
"151988",831,"2018-10-23 08:50:48.4570","2018-10-23 09:04:40.1920",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,11,"Longwood Ave at Binney St",42.338629,-71.1065,2273,"Subscriber",1977,2
"152322",235,"2018-10-23 09:22:53.8020","2018-10-23 09:26:48.9860",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,4079,"Subscriber",1994,1
"152806",364,"2018-10-23 11:03:56.3590","2018-10-23 11:10:00.4600",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,250,"Park Plaza at Charles St (former)",42.35186,-71.067688,4134,"Subscriber",1989,1
"153860",672,"2018-10-23 15:34:20.3320","2018-10-23 15:45:32.8090",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,33,"Kenmore Square",42.348706,-71.097009,3733,"Subscriber",1998,1
"153909",987,"2018-10-23 15:41:41.6900","2018-10-23 15:58:09.3030",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,68,"Central Square at Mass Ave / Essex St",42.36507,-71.1031,3649,"Subscriber",1988,1
"153982",473,"2018-10-23 16:00:18.8670","2018-10-23 16:08:12.4610",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,5,"Northeastern University - North Parking Lot",42.341814,-71.090179,3873,"Subscriber",1995,2
"155072",342,"2018-10-23 18:10:41.9540","2018-10-23 18:16:23.9920",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,3379,"Subscriber",1986,1
"155183",772,"2018-10-23 18:20:27.7690","2018-10-23 18:33:20.3980",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,61,"Boylston St at Fairfield St",42.348762,-71.082383,3756,"Subscriber",1970,1
"155184",770,"2018-10-23 18:20:29.8740","2018-10-23 18:33:19.9930",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,61,"Boylston St at Fairfield St",42.348762,-71.082383,4044,"Subscriber",1989,1
"155228",520,"2018-10-23 18:24:49.9780","2018-10-23 18:33:30.8860",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,61,"Boylston St at Fairfield St",42.348762,-71.082383,4057,"Subscriber",1984,1
"155573",855,"2018-10-23 19:44:45.3250","2018-10-23 19:59:00.6470",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,45,"Jersey St. at Boylston St.",42.3446808403874,-71.0978534817696,3067,"Subscriber",1989,1
"155577",856,"2018-10-23 19:44:56.0430","2018-10-23 19:59:12.3120",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,45,"Jersey St. at Boylston St.",42.3446808403874,-71.0978534817696,3022,"Customer",1989,2
"155629",2460,"2018-10-23 19:56:43.2570","2018-10-23 20:37:43.6060",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,5,"Northeastern University - North Parking Lot",42.341814,-71.090179,3437,"Subscriber",1962,2
"155818",497,"2018-10-23 20:44:05.2400","2018-10-23 20:52:23.1570",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,53,"Beacon St at Massachusetts Ave",42.3508268066909,-71.0898108780384,2765,"Subscriber",1990,1
"156063",121,"2018-10-23 22:07:08.9850","2018-10-23 22:09:10.0140",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,300,"Tremont St at Northampton St (former)",42.3388497069081,-71.0814061389283,2885,"Subscriber",1984,1
"156311",1066,"2018-10-24 02:30:05.2290","2018-10-24 02:47:51.3470",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,282,"Stony Brook T Stop",42.316966,-71.104374,3971,"Subscriber",1994,1
"156342",1102,"2018-10-24 05:37:10.3270","2018-10-24 05:55:32.6240",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,95,"Cambridge St - at Columbia St / Webster Ave",42.372969,-71.094445,2289,"Subscriber",1964,1
"156378",236,"2018-10-24 06:06:14.7430","2018-10-24 06:10:10.9690",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,2761,"Subscriber",1959,1
"156541",653,"2018-10-24 07:00:40.7080","2018-10-24 07:11:34.3700",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,4023,"Subscriber",1961,1
"156575",412,"2018-10-24 07:07:10.1090","2018-10-24 07:14:02.8960",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,52,"Newbury St at Hereford St",42.348717,-71.085954,1312,"Subscriber",1988,1
"156746",883,"2018-10-24 07:32:43.6240","2018-10-24 07:47:27.3340",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,218,"Watermark Seaport - Boston Wharf Rd at Seaport Blvd",42.3515860011985,-71.0456925630569,307,"Subscriber",1987,2
"156787",226,"2018-10-24 07:36:41.7340","2018-10-24 07:40:28.1440",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,4151,"Subscriber",1959,1
"156852",629,"2018-10-24 07:43:54.6270","2018-10-24 07:54:23.8840",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,35,"Arch St at Franklin St",42.3553350194126,-71.0582291708306,3339,"Subscriber",1989,1
"156867",232,"2018-10-24 07:44:54.8910","2018-10-24 07:48:46.9530",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,26,"Washington St at Waltham St",42.341522,-71.068922,2308,"Subscriber",1989,1
"156871",243,"2018-10-24 07:45:05.4090","2018-10-24 07:49:08.9390",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,1386,"Subscriber",1990,1
"157239",781,"2018-10-24 08:14:28.7930","2018-10-24 08:27:30.6470",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,35,"Arch St at Franklin St",42.3553350194126,-71.0582291708306,3872,"Subscriber",1988,1
"157869",882,"2018-10-24 08:55:00.1790","2018-10-24 09:09:42.7780",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,157,"Seaport Blvd at Sleeper St",42.3531780918625,-71.0481735692338,3834,"Subscriber",1989,1
"158029",300,"2018-10-24 09:08:50.3440","2018-10-24 09:13:50.9870",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3773,"Subscriber",1994,1
"158354",861,"2018-10-24 10:00:27.7990","2018-10-24 10:14:49.6440",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,3,"Colleges of the Fenway - Fenway at Avenue Louis Pasteur",42.3401151224924,-71.1006188392639,3569,"Subscriber",1993,2
"158398",870,"2018-10-24 10:11:35.0830","2018-10-24 10:26:05.2650",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,23,"Boston City Hall - 28 State St",42.35892,-71.057629,3857,"Subscriber",1955,2
"158508",807,"2018-10-24 10:44:58.7590","2018-10-24 10:58:26.3090",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,141,"Kendall Street",42.3635601584299,-71.0821679234505,3899,"Subscriber",1965,1
"158569",606,"2018-10-24 11:02:53.5830","2018-10-24 11:12:59.6070",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,45,"Jersey St. at Boylston St.",42.3446808403874,-71.0978534817696,3659,"Subscriber",1956,1
"158621",580,"2018-10-24 11:25:32.7230","2018-10-24 11:35:13.4450",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,50,"Boylston St at Berkeley St",42.3511419825475,-71.0732924938202,2764,"Subscriber",1966,1
"158813",674,"2018-10-24 12:31:49.4070","2018-10-24 12:43:04.3230",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,49,"Stuart St at Charles St",42.351146,-71.066289,2094,"Subscriber",1999,1
"159220",217,"2018-10-24 15:00:57.9870","2018-10-24 15:04:35.7390",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,26,"Washington St at Waltham St",42.341522,-71.068922,2613,"Subscriber",1969,2
"159520",520,"2018-10-24 16:07:12.2830","2018-10-24 16:15:52.3500",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,5,"Northeastern University - North Parking Lot",42.341814,-71.090179,2213,"Subscriber",1995,2
"159763",851,"2018-10-24 16:39:16.6130","2018-10-24 16:53:28.1080",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,151,"Surface Rd at India St",42.358155,-71.052163,3496,"Subscriber",1981,1
"159844",542,"2018-10-24 16:46:22.4370","2018-10-24 16:55:24.9590",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,42,"Boylston St at Arlington St",42.3520426222971,-71.0704493522644,3273,"Subscriber",1982,1
"160138",1663,"2018-10-24 17:09:21.0430","2018-10-24 17:37:04.6970",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,125,"Hyde Square - Barbara St at Centre St",42.3217652572395,-71.1098416056711,2980,"Subscriber",1994,2
"160384",317,"2018-10-24 17:24:06.1000","2018-10-24 17:29:23.7500",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,26,"Washington St at Waltham St",42.341522,-71.068922,2399,"Subscriber",1976,1
"161105",1173,"2018-10-24 18:21:51.7950","2018-10-24 18:41:25.0730",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,139,"Dana Park",42.361780439606,-71.1080995202065,3235,"Subscriber",1992,1
"161359",456,"2018-10-24 18:48:12.5810","2018-10-24 18:55:49.4750",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,3309,"Subscriber",1980,1
"161465",135,"2018-10-24 19:03:04.3670","2018-10-24 19:05:19.8940",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,300,"Tremont St at Northampton St (former)",42.3388497069081,-71.0814061389283,2949,"Subscriber",1987,1
"161489",728,"2018-10-24 19:06:44.3600","2018-10-24 19:18:53.2060",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,45,"Jersey St. at Boylston St.",42.3446808403874,-71.0978534817696,3565,"Subscriber",1991,1
"161530",408,"2018-10-24 19:12:21.8940","2018-10-24 19:19:10.7370",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,2252,"Subscriber",1991,1
"161581",280,"2018-10-24 19:18:55.5030","2018-10-24 19:23:36.1700",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,707,"Subscriber",1988,2
"161888",2165,"2018-10-24 20:08:20.0320","2018-10-24 20:44:25.8220",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,3659,"Subscriber",1985,1
"162119",136,"2018-10-24 21:01:10.4070","2018-10-24 21:03:26.4880",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,2141,"Subscriber",1981,1
"162310",686,"2018-10-24 22:09:35.5260","2018-10-24 22:21:01.8460",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,60,"Charles Circle - Charles St at Cambridge St",42.3601849979646,-71.0708659768898,4030,"Subscriber",1990,1
"162609",1028,"2018-10-25 00:43:12.4340","2018-10-25 01:00:20.4400",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,282,"Stony Brook T Stop",42.316966,-71.104374,4005,"Subscriber",1994,1
"162691",231,"2018-10-25 05:49:38.7900","2018-10-25 05:53:30.2930",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3659,"Subscriber",1959,1
"162744",212,"2018-10-25 06:27:24.6560","2018-10-25 06:30:56.9120",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,4092,"Subscriber",1959,1
"162847",720,"2018-10-25 07:00:31.7990","2018-10-25 07:12:32.3280",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,14,"HMS/HSPH - Avenue Louis Pasteur at Longwood Ave",42.3374174845973,-71.1028611660004,3082,"Subscriber",1972,2
"162883",803,"2018-10-25 07:09:16.2000","2018-10-25 07:22:39.2510",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,3545,"Subscriber",1961,1
"163115",742,"2018-10-25 07:42:54.1480","2018-10-25 07:55:16.5820",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,23,"Boston City Hall - 28 State St",42.35892,-71.057629,2813,"Subscriber",1954,1
"163191",604,"2018-10-25 07:50:06.7660","2018-10-25 08:00:11.7280",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,53,"Beacon St at Massachusetts Ave",42.3508268066909,-71.0898108780384,3524,"Subscriber",1964,1
"163230",505,"2018-10-25 07:53:18.7790","2018-10-25 08:01:44.5030",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,58,"Mugar Way at Beacon St",42.3555362848971,-71.0728687047958,218,"Subscriber",1982,1
"163282",215,"2018-10-25 07:57:51.2960","2018-10-25 08:01:26.7080",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,4,"Tremont St at E Berkeley St",42.345392,-71.069616,2056,"Subscriber",1994,2
"163352",616,"2018-10-25 08:04:08.8000","2018-10-25 08:14:25.4820",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,33,"Kenmore Square",42.348706,-71.097009,579,"Subscriber",1998,1
"163363",307,"2018-10-25 08:04:43.1540","2018-10-25 08:09:50.5350",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,50,"Boylston St at Berkeley St",42.3511419825475,-71.0732924938202,2127,"Subscriber",1985,1
"163403",337,"2018-10-25 08:07:02.7500","2018-10-25 08:12:40.2140",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,52,"Newbury St at Hereford St",42.348717,-71.085954,1665,"Subscriber",1993,2
"163444",1269,"2018-10-25 08:09:42.9560","2018-10-25 08:30:52.0450",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,105,"Lower Cambridgeport at Magazine St / Riverside Rd",42.3572185031765,-71.1138716340065,4201,"Subscriber",1991,1
"163640",648,"2018-10-25 08:21:21.3210","2018-10-25 08:32:09.7880",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,912,"Subscriber",1989,1
"163700",1150,"2018-10-25 08:25:35.7970","2018-10-25 08:44:45.9450",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,24,"Seaport Square - Seaport Blvd at Northern Ave",42.3514819346086,-71.0443608462811,3026,"Subscriber",1987,2
"163808",684,"2018-10-25 08:33:43.5690","2018-10-25 08:45:08.3440",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,3834,"Customer",1973,1
"164151",790,"2018-10-25 08:55:03.9170","2018-10-25 09:08:14.6280",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,45,"Jersey St. at Boylston St.",42.3446808403874,-71.0978534817696,2980,"Subscriber",1988,2
"164376",257,"2018-10-25 09:16:13.2840","2018-10-25 09:20:30.5760",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3948,"Subscriber",1994,1
"164387",317,"2018-10-25 09:17:20.2610","2018-10-25 09:22:37.6500",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,2739,"Subscriber",1989,1
"165337",232,"2018-10-25 12:30:18.3860","2018-10-25 12:34:11.1360",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,3355,"Subscriber",1984,1
"165485",210,"2018-10-25 12:56:30.6050","2018-10-25 13:00:00.9200",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,13,"Boston Medical Center - E Concord St at Harrison Ave",42.336437,-71.073089,2296,"Subscriber",1994,1
"166023",265,"2018-10-25 14:55:08.5550","2018-10-25 14:59:34.1510",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,3083,"Subscriber",1979,1
"166259",859,"2018-10-25 15:34:26.8170","2018-10-25 15:48:46.2740",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,35,"Arch St at Franklin St",42.3553350194126,-71.0582291708306,2362,"Subscriber",1990,2
"166783",1196,"2018-10-25 16:41:26.0400","2018-10-25 17:01:22.3860",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,40,"Lewis Wharf at Atlantic Ave",42.363871,-71.050877,4071,"Customer",1981,1
"167040",680,"2018-10-25 17:01:57.2880","2018-10-25 17:13:17.7960",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,81,"Chinatown T Stop",42.352409,-71.062679,4035,"Subscriber",1979,1
"167102",539,"2018-10-25 17:05:56.6830","2018-10-25 17:14:56.4690",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,5,"Northeastern University - North Parking Lot",42.341814,-71.090179,430,"Subscriber",1995,2
"167341",151550,"2018-10-25 17:21:16.1570","2018-10-27 11:27:07.0040",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,3395,"Subscriber",1986,1
"167445",616,"2018-10-25 17:28:24.3190","2018-10-25 17:38:41.1220",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,3655,"Subscriber",1995,2
