"","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender"
"2037530",2237,"2019-09-06 16:08:41.4240","2019-09-06 16:45:58.4880",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,200,"Washington St at Melnea Cass Blvd",42.332817,-71.081198,4946,"Subscriber",1994,1
"2038903",220,"2019-09-06 17:12:25.4540","2019-09-06 17:16:05.7540",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,2928,"Subscriber",1989,1
"2040105",674,"2019-09-06 18:03:52.7230","2019-09-06 18:15:06.9530",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,36,"Copley Square - Dartmouth St at Boylston St",42.3499282823006,-71.0773920686643,4384,"Subscriber",1957,2
"2040368",701,"2019-09-06 18:16:32.0760","2019-09-06 18:28:13.5540",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,122,"Burlington Ave at Brookline Ave",42.345733,-71.100694,3004,"Subscriber",1991,1
"2041417",1380,"2019-09-06 19:32:37.4520","2019-09-06 19:55:37.6280",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,41,"Packard's Corner - Commonwealth Ave at Brighton Ave",42.352261,-71.123831,2142,"Subscriber",1992,1
"2041426",753,"2019-09-06 19:33:28.8210","2019-09-06 19:46:02.0980",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,379,"Tremont St at W. Dedham St",42.3425491373795,-71.0742144938786,4370,"Subscriber",1984,1
"2041433",975,"2019-09-06 19:34:17.7890","2019-09-06 19:50:32.9000",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,379,"Tremont St at W. Dedham St",42.3425491373795,-71.0742144938786,5229,"Customer",1983,2
"2041904",958,"2019-09-06 20:40:25.6490","2019-09-06 20:56:24.2610",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,4383,"Subscriber",1997,1
"2042114",724,"2019-09-06 21:16:13.5830","2019-09-06 21:28:18.4850",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,3859,"Customer",1969,0
"2042279",507,"2019-09-06 21:46:07.6160","2019-09-06 21:54:34.9970",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,399,"Shawmut Ave at Oak St W",42.348545434112,-71.0655918531575,3735,"Subscriber",1987,1
"2042544",1615,"2019-09-06 22:37:38.2140","2019-09-06 23:04:33.8430",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,3861,"Subscriber",1984,1
"2043053",447,"2019-09-07 03:51:13.4480","2019-09-07 03:58:40.6400",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,5533,"Customer",1969,0
"2043256",405,"2019-09-07 08:21:55.3110","2019-09-07 08:28:40.9000",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,3371,"Subscriber",1987,1
"2043388",380,"2019-09-07 08:54:04.2970","2019-09-07 09:00:24.8610",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,36,"Copley Square - Dartmouth St at Boylston St",42.3499282823006,-71.0773920686643,4028,"Subscriber",1993,1
"2043451",627,"2019-09-07 09:08:19.0920","2019-09-07 09:18:46.7440",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,67,"MIT at Mass Ave / Amherst St",42.3581,-71.093198,3389,"Subscriber",1997,1
"2043585",870,"2019-09-07 09:32:23.4160","2019-09-07 09:46:54.3370",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,1950,"Subscriber",1998,1
"2044102",512,"2019-09-07 10:51:36.2240","2019-09-07 11:00:09.1270",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,61,"Boylston St at Fairfield St",42.348762,-71.082383,2254,"Subscriber",1985,1
"2044157",883,"2019-09-07 10:58:52.7830","2019-09-07 11:13:36.5050",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,228,"One Memorial Drive",42.3616193207669,-71.0804355052096,2368,"Subscriber",1998,1
"2044721",1402,"2019-09-07 11:56:58.8850","2019-09-07 12:20:21.3230",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,23,"Boston City Hall - 28 State St",42.35892,-71.057629,1324,"Subscriber",1999,1
"2044857",479,"2019-09-07 12:11:10.0080","2019-09-07 12:19:09.2080",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,61,"Boylston St at Fairfield St",42.348762,-71.082383,5635,"Subscriber",1988,1
"2045127",1102,"2019-09-07 12:35:02.1050","2019-09-07 12:53:24.2950",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,218,"Watermark Seaport - Boston Wharf Rd at Seaport Blvd",42.3515860011985,-71.0456925630569,5071,"Subscriber",1999,1
"2045234",468,"2019-09-07 12:44:04.8020","2019-09-07 12:51:52.9090",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,415,"Stuart St at Berkeley St",42.3495440311425,-71.0724207387284,2587,"Customer",1997,1
"2045336",5440,"2019-09-07 12:54:16.5850","2019-09-07 14:24:57.5370",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2842,"Customer",1969,0
"2045338",5433,"2019-09-07 12:54:27.4900","2019-09-07 14:25:00.6820",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,5045,"Customer",1969,0
"2045380",1865,"2019-09-07 12:58:05.4050","2019-09-07 13:29:10.6850",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,136,"ID Building West",42.344796,-71.031614,2986,"Customer",1992,1
"2045388",1854,"2019-09-07 12:58:49.8350","2019-09-07 13:29:43.9450",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,136,"ID Building West",42.344796,-71.031614,4170,"Customer",1994,1
"2045397",1793,"2019-09-07 12:59:26.2900","2019-09-07 13:29:19.6960",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,136,"ID Building West",42.344796,-71.031614,3231,"Customer",1969,0
"2045476",1548,"2019-09-07 13:07:20.9150","2019-09-07 13:33:09.3450",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,374,"Tremont St at Hamilton Pl",42.3566833496993,-71.0616664588451,3016,"Customer",1990,2
"2045479",1802,"2019-09-07 13:07:29.1330","2019-09-07 13:37:31.4450",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,54,"Tremont St at West St",42.354979,-71.063348,2780,"Customer",1990,2
"2045487",1519,"2019-09-07 13:08:25.6330","2019-09-07 13:33:44.8350",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,374,"Tremont St at Hamilton Pl",42.3566833496993,-71.0616664588451,2177,"Customer",1989,2
"2045490",1463,"2019-09-07 13:08:35.5930","2019-09-07 13:32:58.8310",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,374,"Tremont St at Hamilton Pl",42.3566833496993,-71.0616664588451,4768,"Customer",1989,2
"2045647",1749,"2019-09-07 13:22:57.5460","2019-09-07 13:52:07.4360",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,174,"Washington St at Brock St",42.3489528466951,-71.1603167653084,5307,"Subscriber",1994,1
"2045774",1054,"2019-09-07 13:33:09.4590","2019-09-07 13:50:43.8210",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,122,"Burlington Ave at Brookline Ave",42.345733,-71.100694,4715,"Customer",1998,2
"2045990",234,"2019-09-07 13:49:47.7660","2019-09-07 13:53:41.9260",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,3703,"Subscriber",1984,1
"2046628",283,"2019-09-07 14:38:46.1550","2019-09-07 14:43:29.2650",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,379,"Tremont St at W. Dedham St",42.3425491373795,-71.0742144938786,4964,"Subscriber",1992,2
"2046630",289,"2019-09-07 14:38:53.8190","2019-09-07 14:43:43.1650",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,379,"Tremont St at W. Dedham St",42.3425491373795,-71.0742144938786,5463,"Subscriber",1993,1
"2047588",1361,"2019-09-07 15:47:21.2390","2019-09-07 16:10:03.2070",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,44,"Congress St at North St",42.3604177463717,-71.0575224354398,2470,"Subscriber",1989,1
"2047631",425,"2019-09-07 15:49:58.8080","2019-09-07 15:57:03.9730",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,4014,"Subscriber",1996,1
"2047772",2699,"2019-09-07 16:00:15.6480","2019-09-07 16:45:14.9670",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,146,"Murphy Skating Rink - 1880 Day Blvd",42.336448,-71.023739,5635,"Customer",1969,0
"2047807",2524,"2019-09-07 16:03:05.7610","2019-09-07 16:45:10.3240",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,146,"Murphy Skating Rink - 1880 Day Blvd",42.336448,-71.023739,4473,"Customer",1969,0
"2048000",1540,"2019-09-07 16:17:31.4260","2019-09-07 16:43:11.9640",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,105,"Lower Cambridgeport at Magazine St / Riverside Rd",42.3572185031765,-71.1138716340065,5129,"Subscriber",1992,1
"2048223",1167,"2019-09-07 16:33:29.3610","2019-09-07 16:52:56.9930",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,125,"Hyde Square - Barbara St at Centre St",42.3217652572395,-71.1098416056711,2146,"Customer",1992,2
"2048226",1124,"2019-09-07 16:33:48.6180","2019-09-07 16:52:33.4140",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,125,"Hyde Square - Barbara St at Centre St",42.3217652572395,-71.1098416056711,2186,"Customer",1990,1
"2048808",449,"2019-09-07 17:13:49.1250","2019-09-07 17:21:18.3580",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,3184,"Subscriber",1996,1
"2049821",341,"2019-09-07 18:25:57.2520","2019-09-07 18:31:38.3310",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,2842,"Subscriber",1996,1
"2050350",285,"2019-09-07 19:00:32.7510","2019-09-07 19:05:18.0010",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,3966,"Subscriber",1946,1
"2050433",267,"2019-09-07 19:06:26.3060","2019-09-07 19:10:54.1360",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,417,"Columbus Ave at W. Canton St",42.344742247728,-71.0764816217579,4176,"Subscriber",1979,1
"2050655",231,"2019-09-07 19:21:25.0040","2019-09-07 19:25:16.1030",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,3751,"Subscriber",1999,1
"2050694",653,"2019-09-07 19:24:14.7700","2019-09-07 19:35:08.3120",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,161,"W Broadway at D St",42.3391085,-71.0514432,5291,"Customer",1969,0
"2050738",414,"2019-09-07 19:27:35.1060","2019-09-07 19:34:29.8510",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,200,"Washington St at Melnea Cass Blvd",42.332817,-71.081198,4441,"Customer",1994,2
"2050742",414,"2019-09-07 19:27:40.0890","2019-09-07 19:34:34.9730",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,200,"Washington St at Melnea Cass Blvd",42.332817,-71.081198,2405,"Customer",1996,2
"2051262",1176,"2019-09-07 20:19:54.5830","2019-09-07 20:39:31.4360",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,68,"Central Square at Mass Ave / Essex St",42.36507,-71.1031,2990,"Subscriber",1997,1
"2052092",2951,"2019-09-07 22:25:54.7790","2019-09-07 23:15:06.5390",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,380,"Mass Ave at Albany St",42.3613583766225,-71.0967027397783,4676,"Subscriber",1999,1
"2052185",310,"2019-09-07 22:38:52.7240","2019-09-07 22:44:03.2960",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,415,"Stuart St at Berkeley St",42.3495440311425,-71.0724207387284,2553,"Subscriber",1996,1
"2052257",438,"2019-09-07 22:54:47.7060","2019-09-07 23:02:06.3930",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,5042,"Subscriber",1997,1
"2052259",387,"2019-09-07 22:55:19.8370","2019-09-07 23:01:46.9270",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,3700,"Subscriber",1999,2
"2052261",389,"2019-09-07 22:55:25.8070","2019-09-07 23:01:55.0860",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,5045,"Customer",1969,0
"2052599",153,"2019-09-08 00:29:37.2210","2019-09-08 00:32:11.2050",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,3752,"Subscriber",1999,1
"2052735",1742,"2019-09-08 01:18:31.2050","2019-09-08 01:47:34.0010",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,271,"Ashmont T Stop",42.2856944,-71.0641389,3012,"Customer",1969,0
"2052876",1359,"2019-09-08 02:02:19.5560","2019-09-08 02:24:59.3980",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,13,"Boston Medical Center - E Concord St at Harrison Ave",42.336399153725,-71.073067113939,5449,"Customer",1992,1
"2053065",760,"2019-09-08 06:41:50.8470","2019-09-08 06:54:31.3110",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,179,"MIT Vassar St",42.3556012132793,-71.1039447784424,4458,"Customer",1982,1
"2053153",350,"2019-09-08 07:49:23.6710","2019-09-08 07:55:14.1600",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,2628,"Subscriber",1997,1
"2053155",807,"2019-09-08 07:49:47.8850","2019-09-08 08:03:15.3660",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,150,"State Street at Channel Center",42.344137,-71.052608,2553,"Subscriber",1986,2
"2053609",1021,"2019-09-08 09:29:33.3390","2019-09-08 09:46:34.9720",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,363,"Harrison Ave at Mullins Way",42.3452156211502,-71.0638403149278,3256,"Subscriber",1985,1
"2053631",870,"2019-09-08 09:31:55.8860","2019-09-08 09:46:26.3250",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,363,"Harrison Ave at Mullins Way",42.3452156211502,-71.0638403149278,2814,"Customer",1969,0
"2054887",649,"2019-09-08 11:42:21.2470","2019-09-08 11:53:11.0000",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,5354,"Subscriber",1988,1
"2055939",1047,"2019-09-08 12:53:14.7310","2019-09-08 13:10:41.8880",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,335,"Harvard St at Greene-Rose Heritage Park",42.3659943286744,-71.095222216145,3460,"Customer",1994,0
"2057941",94,"2019-09-08 15:03:23.1820","2019-09-08 15:04:57.5000",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,404,"Mass Ave T Station",42.3413561576735,-71.0833695345082,4828,"Subscriber",1987,1
"2058122",347,"2019-09-08 15:17:16.7070","2019-09-08 15:23:04.2900",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3256,"Subscriber",1985,1
"2058714",918,"2019-09-08 15:57:27.2730","2019-09-08 16:12:46.2690",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,86,"Brookline Village - Station Street at MBTA",42.3329989199507,-71.1163442576253,5640,"Subscriber",1992,2
"2058727",189,"2019-09-08 15:58:05.5200","2019-09-08 16:01:15.2760",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,417,"Columbus Ave at W. Canton St",42.344742247728,-71.0764816217579,5490,"Subscriber",1984,1
"2059487",571,"2019-09-08 16:46:27.8760","2019-09-08 16:55:59.0390",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,359,"One Brigham Circle",42.33392270137,-71.1044650898293,5081,"Subscriber",1997,1
"2059935",1135,"2019-09-08 17:16:27.0550","2019-09-08 17:35:22.9820",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,105,"Lower Cambridgeport at Magazine St / Riverside Rd",42.3572185031765,-71.1138716340065,5352,"Subscriber",1994,1
"2060159",839,"2019-09-08 17:30:33.7830","2019-09-08 17:44:33.2290",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,152,"Ink Block - Harrison Ave at Herald St",42.345901,-71.063187,5469,"Subscriber",1991,1
"2060196",669,"2019-09-08 17:33:17.1650","2019-09-08 17:44:26.9030",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,67,"MIT at Mass Ave / Amherst St",42.3581,-71.093198,4534,"Subscriber",1996,1
"2060337",1147,"2019-09-08 17:41:36.8740","2019-09-08 18:00:44.0780",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,86,"Brookline Village - Station Street at MBTA",42.3329989199507,-71.1163442576253,5518,"Customer",1997,1
"2060344",588,"2019-09-08 17:42:02.1290","2019-09-08 17:51:50.7250",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,3747,"Subscriber",1993,1
"2060399",453,"2019-09-08 17:45:21.6330","2019-09-08 17:52:54.8780",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,49,"Stuart St at Charles St",42.351146,-71.066289,5240,"Subscriber",1994,1
"2061794",346,"2019-09-08 19:27:45.7600","2019-09-08 19:33:32.6320",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,4351,"Subscriber",1996,1
"2061796",354,"2019-09-08 19:27:53.5190","2019-09-08 19:33:47.8800",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,4375,"Subscriber",1996,2
"2061798",918,"2019-09-08 19:28:00.8160","2019-09-08 19:43:18.9700",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,222,"Troy Boston",42.343749,-71.062256,3869,"Subscriber",1998,1
