"","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender"
"1014336",1168,"2019-05-27 18:53:08.6630","2019-05-27 19:12:37.4520",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,345,"Park Plaza at Charles St S.",42.3518280689207,-71.0678113811173,4474,"Subscriber",1992,2
"1014646",1271,"2019-05-27 19:23:26.3380","2019-05-27 19:44:37.5290",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,366,"Broadway T Stop",42.3427811622441,-71.0574727507264,3219,"Customer",1996,1
"1014647",1265,"2019-05-27 19:23:30.4310","2019-05-27 19:44:35.5870",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,366,"Broadway T Stop",42.3427811622441,-71.0574727507264,2283,"Customer",1996,1
"1014660",697,"2019-05-27 19:24:20.0780","2019-05-27 19:35:57.2680",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,52,"Newbury St at Hereford St",42.348717,-71.085954,2708,"Customer",1997,1
"1014702",753,"2019-05-27 19:28:06.4740","2019-05-27 19:40:40.4570",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,1670,"Subscriber",1999,2
"1014985",1088,"2019-05-27 19:56:57.3270","2019-05-27 20:15:06.0180",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,197,"MLK Blvd at Washington St",42.3214381418319,-71.091260612011,165,"Customer",1969,0
"1015099",1506,"2019-05-27 20:12:16.8620","2019-05-27 20:37:23.6310",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,51,"Washington St at Lenox St",42.3350989929096,-71.0790377855301,4474,"Subscriber",1992,2
"1015152",396,"2019-05-27 20:21:39.9860","2019-05-27 20:28:16.2530",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,36,"Copley Square - Dartmouth St at Boylston St",42.3499282823006,-71.0773920686643,3775,"Subscriber",1999,2
"1015155",390,"2019-05-27 20:21:53.4560","2019-05-27 20:28:24.1030",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,36,"Copley Square - Dartmouth St at Boylston St",42.3499282823006,-71.0773920686643,1117,"Customer",1969,0
"1015324",1217,"2019-05-27 20:53:23.2590","2019-05-27 21:13:40.5630",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,279,"Williams St at Washington St",42.306539,-71.107669,951,"Subscriber",1973,1
"1015874",1056,"2019-05-28 01:28:03.8220","2019-05-28 01:45:40.1610",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,185,"Third at Binney",42.365444861374,-71.0827714204788,4179,"Subscriber",1990,1
"1015894",874,"2019-05-28 02:36:29.4480","2019-05-28 02:51:03.7790",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,41,"Packard's Corner - Commonwealth Ave at Brighton Ave",42.352261,-71.123831,2326,"Subscriber",1996,1
"1015975",726,"2019-05-28 06:07:59.2140","2019-05-28 06:20:05.7520",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,3937,"Subscriber",1981,2
"1015985",945,"2019-05-28 06:14:18.3210","2019-05-28 06:30:03.4400",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,218,"Watermark Seaport - Boston Wharf Rd at Seaport Blvd",42.3515860011985,-71.0456925630569,3565,"Subscriber",1988,1
"1016081",301,"2019-05-28 06:42:13.1130","2019-05-28 06:47:14.2990",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,50,"Boylston St at Berkeley St",42.3511419825475,-71.0732924938202,4364,"Subscriber",1985,1
"1016262",857,"2019-05-28 07:19:47.0690","2019-05-28 07:34:04.9130",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,7,"Fan Pier",42.3533905070523,-71.0445713996887,2485,"Subscriber",1991,1
"1016418",688,"2019-05-28 07:36:32.8250","2019-05-28 07:48:01.8060",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,68,"Central Square at Mass Ave / Essex St",42.36507,-71.1031,2811,"Subscriber",1995,0
"1016455",924,"2019-05-28 07:39:39.7470","2019-05-28 07:55:03.7900",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,141,"Kendall Street",42.3635601584299,-71.0821679234505,4074,"Subscriber",1987,1
"1016464",1700,"2019-05-28 07:40:29.8710","2019-05-28 08:08:50.0780",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,260,"Fields Corner T Stop",42.2996667,-71.0605833,3679,"Subscriber",1994,2
"1016595",601,"2019-05-28 07:51:40.8370","2019-05-28 08:01:42.6720",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,11,"Longwood Ave at Binney St",42.338629,-71.1065,2283,"Subscriber",1995,2
"1016696",839,"2019-05-28 07:58:49.7130","2019-05-28 08:12:48.7520",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,68,"Central Square at Mass Ave / Essex St",42.36507,-71.1031,3760,"Subscriber",1985,1
"1016770",615,"2019-05-28 08:03:55.8050","2019-05-28 08:14:11.1600",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,227,"Silber Way",42.34949599514,-71.1005759239197,4054,"Subscriber",1985,1
"1017039",184,"2019-05-28 08:21:08.4020","2019-05-28 08:24:13.0440",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,3870,"Subscriber",1998,2
"1017724",485,"2019-05-28 09:11:41.5680","2019-05-28 09:19:46.8110",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,384,"Clarendon St at Newbury St",42.3515530846653,-71.0756903143556,4368,"Subscriber",1993,1
"1017790",1007,"2019-05-28 09:17:56.6910","2019-05-28 09:34:44.1070",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,17,"Soldiers Field Park - 111 Western Ave",42.3642634406385,-71.1182756971175,2507,"Subscriber",1999,1
"1018001",337,"2019-05-28 09:47:56.2320","2019-05-28 09:53:33.5600",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,36,"Copley Square - Dartmouth St at Boylston St",42.3499282823006,-71.0773920686643,3107,"Subscriber",1981,1
"1019020",1302,"2019-05-28 15:32:48.4140","2019-05-28 15:54:31.3270",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,23,"Boston City Hall - 28 State St",42.35892,-71.057629,3378,"Subscriber",1953,1
"1019038",197,"2019-05-28 15:38:53.6350","2019-05-28 15:42:11.0290",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,4413,"Subscriber",1992,1
"1019042",427,"2019-05-28 15:39:54.8090","2019-05-28 15:47:02.3510",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,50,"Boylston St at Berkeley St",42.3511419825475,-71.0732924938202,2083,"Subscriber",1984,1
"1020249",159,"2019-05-28 22:08:38.2280","2019-05-28 22:11:17.3920",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,3459,"Subscriber",1998,2
"1020325",488466,"2019-05-28 23:26:33.0850","2019-06-03 15:07:39.1220",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,3722,"Customer",1969,0
"1020422",366,"2019-05-29 05:20:16.2280","2019-05-29 05:26:22.4170",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,134,"Boylston St at Dartmouth St",42.350413,-71.07655,2954,"Subscriber",1985,1
"1020490",955,"2019-05-29 06:10:41.3160","2019-05-29 06:26:36.5290",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,218,"Watermark Seaport - Boston Wharf Rd at Seaport Blvd",42.3515860011985,-71.0456925630569,4422,"Subscriber",1988,1
"1020553",631,"2019-05-29 06:33:07.8560","2019-05-29 06:43:39.7900",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,1617,"Subscriber",1988,1
"1020602",1118,"2019-05-29 06:46:11.6430","2019-05-29 07:04:49.8620",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,120,"Beacon St at Charles St",42.356052,-71.069849,4170,"Subscriber",1981,2
"1020611",259,"2019-05-29 06:49:36.1890","2019-05-29 06:53:55.5300",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,36,"Copley Square - Dartmouth St at Boylston St",42.3499282823006,-71.0773920686643,3216,"Subscriber",1985,1
"1021077",676,"2019-05-29 07:49:08.3920","2019-05-29 08:00:24.5190",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,4034,"Subscriber",1996,1
"1021220",868,"2019-05-29 08:01:52.9110","2019-05-29 08:16:21.6660",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,141,"Kendall Street",42.3635601584299,-71.0821679234505,2914,"Subscriber",1987,1
"1021347",306,"2019-05-29 08:11:14.9780","2019-05-29 08:16:21.1710",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3392,"Subscriber",1987,1
"1021384",695,"2019-05-29 08:13:10.0690","2019-05-29 08:24:45.7610",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,11,"Longwood Ave at Binney St",42.338629,-71.1065,1106,"Subscriber",1995,2
"1021651",623,"2019-05-29 08:30:51.2280","2019-05-29 08:41:14.9100",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,49,"Stuart St at Charles St",42.351146,-71.066289,838,"Subscriber",1958,2
"1022269",719,"2019-05-29 09:23:45.7360","2019-05-29 09:35:45.1240",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,318,"Ames St at Broadway",42.3636929,-71.0875672,3867,"Subscriber",1981,1
"1022931",2772,"2019-05-29 11:45:51.9300","2019-05-29 12:32:03.9310",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4535,"Customer",1986,2
"1023277",591,"2019-05-29 12:56:14.1680","2019-05-29 13:06:05.7870",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,380,"Mass Ave at Albany St",42.3613583766225,-71.0967027397783,4535,"Subscriber",1999,1
"1023336",545,"2019-05-29 13:09:36.7710","2019-05-29 13:18:41.8210",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,3348,"Subscriber",1989,1
"1023416",875,"2019-05-29 13:26:12.1980","2019-05-29 13:40:47.2990",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,374,"Tremont St at Hamilton Pl",42.3566833496993,-71.0616664588451,4026,"Subscriber",1953,1
"1025048",1340,"2019-05-29 17:07:56.6420","2019-05-29 17:30:16.6630",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,119,"South Boston Library - 646 E Broadway",42.335741,-71.03877,4417,"Subscriber",1997,1
"1025108",842,"2019-05-29 17:10:33.5380","2019-05-29 17:24:35.7620",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,59,"Chinatown Gate Plaza",42.351356,-71.059367,3072,"Subscriber",1972,1
"1025340",1766,"2019-05-29 17:22:41.1480","2019-05-29 17:52:07.2540",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,354,"Washington St at Egremont Rd",42.3428683507196,-71.1412784085587,3651,"Customer",1969,0
"1025585",1079,"2019-05-29 17:35:24.7690","2019-05-29 17:53:24.4650",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,20,"Aquarium T Stop - 200 Atlantic Ave",42.3599117611012,-71.0514298081398,3439,"Subscriber",1984,1
"1026741",580,"2019-05-29 19:03:03.7350","2019-05-29 19:12:43.8580",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,11,"Longwood Ave at Binney St",42.338629,-71.1065,3581,"Subscriber",1986,1
"1026778",1078,"2019-05-29 19:06:58.6270","2019-05-29 19:24:57.1990",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,41,"Packard's Corner - Commonwealth Ave at Brighton Ave",42.352261,-71.123831,3403,"Subscriber",1996,1
"1026976",616,"2019-05-29 19:29:18.4740","2019-05-29 19:39:34.6560",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,366,"Broadway T Stop",42.3427811622441,-71.0574727507264,3932,"Subscriber",1992,1
"1027012",898,"2019-05-29 19:34:08.4700","2019-05-29 19:49:07.0750",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,41,"Packard's Corner - Commonwealth Ave at Brighton Ave",42.352261,-71.123831,2043,"Subscriber",1996,1
"1027840",888,"2019-05-29 23:13:14.9960","2019-05-29 23:28:03.8170",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,185,"Third at Binney",42.365444861374,-71.0827714204788,4365,"Subscriber",1990,1
"1028088",977,"2019-05-30 06:04:22.9830","2019-05-30 06:20:40.9200",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,218,"Watermark Seaport - Boston Wharf Rd at Seaport Blvd",42.3515860011985,-71.0456925630569,4012,"Subscriber",1988,1
"1028204",556,"2019-05-30 06:41:55.4500","2019-05-30 06:51:12.0250",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,120,"Beacon St at Charles St",42.356052,-71.069849,3787,"Subscriber",1981,2
"1028209",870,"2019-05-30 06:42:56.0250","2019-05-30 06:57:27.0240",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,7,"Fan Pier",42.3533905070523,-71.0445713996887,4561,"Subscriber",1991,1
"1028264",489,"2019-05-30 06:54:25.9060","2019-05-30 07:02:35.7640",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,4475,"Subscriber",1988,1
"1028296",696,"2019-05-30 06:59:12.1630","2019-05-30 07:10:48.8660",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,374,"Tremont St at Hamilton Pl",42.3566833496993,-71.0616664588451,3361,"Subscriber",1953,1
"1028589",702,"2019-05-30 07:38:31.2570","2019-05-30 07:50:13.7530",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,68,"Central Square at Mass Ave / Essex St",42.36507,-71.1031,2161,"Subscriber",1995,0
"1028979",429,"2019-05-30 08:07:07.3250","2019-05-30 08:14:17.1410",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,3573,"Subscriber",1982,1
"1028996",274,"2019-05-30 08:07:53.3050","2019-05-30 08:12:28.0670",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,2513,"Customer",1997,2
"1029074",187,"2019-05-30 08:13:03.3140","2019-05-30 08:16:11.2860",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,3515,"Subscriber",1995,2
"1029148",790,"2019-05-30 08:17:28.5580","2019-05-30 08:30:39.3050",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,10,"B.U. Central - 725 Comm. Ave.",42.350406,-71.108279,3122,"Subscriber",1985,1
"1029163",641,"2019-05-30 08:18:27.2650","2019-05-30 08:29:08.5970",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,2152,"Subscriber",1996,1
"1029323",242,"2019-05-30 08:27:00.2740","2019-05-30 08:31:02.3480",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,3171,"Subscriber",1998,2
"1029355",572,"2019-05-30 08:29:34.7860","2019-05-30 08:39:06.8980",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,3630,"Subscriber",1989,1
"1029373",503,"2019-05-30 08:30:24.0200","2019-05-30 08:38:47.1330",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,36,"Copley Square - Dartmouth St at Boylston St",42.3499282823006,-71.0773920686643,3611,"Subscriber",1987,1
"1029982",303,"2019-05-30 09:12:44.1010","2019-05-30 09:17:47.2980",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3134,"Subscriber",1989,1
"1030259",920,"2019-05-30 09:46:43.4860","2019-05-30 10:02:03.9870",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,14,"HMS/HSPH - Avenue Louis Pasteur at Longwood Ave",42.3374174845973,-71.1028611660004,3493,"Subscriber",1989,2
"1030261",829,"2019-05-30 09:46:47.9810","2019-05-30 10:00:37.5040",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,189,"Kendall T",42.3624278429124,-71.0849547386169,4008,"Subscriber",1991,1
"1030763",913,"2019-05-30 11:27:49.3550","2019-05-30 11:43:02.3860",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,68,"Central Square at Mass Ave / Essex St",42.36507,-71.1031,4562,"Customer",1969,0
"1030844",975,"2019-05-30 11:43:20.7010","2019-05-30 11:59:36.0810",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,26,"Washington St at Waltham St",42.341522,-71.068922,2432,"Subscriber",1992,1
"1030897",3871,"2019-05-30 11:55:28.3890","2019-05-30 12:59:59.8940",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,60,"Charles Circle - Charles St at Cambridge St",42.3601849979646,-71.0708659768898,3374,"Customer",1983,1
"1031033",874,"2019-05-30 12:19:21.9300","2019-05-30 12:33:56.1900",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3630,"Subscriber",1992,1
"1031069",831,"2019-05-30 12:25:32.8950","2019-05-30 12:39:24.1410",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,151,"Surface Rd at India St",42.358155,-71.052163,4352,"Subscriber",1989,1
"1031115",375,"2019-05-30 12:33:43.4700","2019-05-30 12:39:58.8740",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,4515,"Subscriber",1989,1
"1031152",1363,"2019-05-30 12:39:55.9750","2019-05-30 13:02:39.2450",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,74,"Harvard Square at Mass Ave/ Dunster",42.373268,-71.118579,2395,"Customer",1991,2
"1031556",194,"2019-05-30 13:46:35.9570","2019-05-30 13:49:50.0040",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,4099,"Subscriber",1957,1
"1032293",1904,"2019-05-30 15:50:12.1250","2019-05-30 16:21:57.0610",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,190,"Nashua Street at Red Auerbach Way",42.365673,-71.064263,3213,"Customer",1969,0
"1032294",1944,"2019-05-30 15:50:20.0590","2019-05-30 16:22:44.3970",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,190,"Nashua Street at Red Auerbach Way",42.365673,-71.064263,2785,"Customer",1969,0
"1032694",845,"2019-05-30 16:28:27.3670","2019-05-30 16:42:32.4360",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,75,"Lafayette Square at Mass Ave / Main St / Columbia St",42.3634646930435,-71.1005732417107,3977,"Subscriber",1991,2
